-989927.5,-1668057.3,-904.17,-182.39,800.64,-1714130.68,-976361.15,-36702.28
-989961.03,-1668081.98,-896.39,-175.68,807.61,-1714153.21,-976419.09,-36670.36
-990011.99,-1668109.87,-915.17,-181.59,821.02,-1714178.43,-976590.75,-36585.33
-989912.75,-1668006.34,-917.05,-209.21,812.44,-1714084.55,-976586.73,-36559.32
-989929.38,-1668032.09,-912.22,-181.59,798.23,-1714107.62,-976514.04,-36621.54
-989927.5,-1668057.3,-904.17,-182.39,800.64,-1714130.68,-976361.15,-36702.28
-989961.03,-1668081.98,-896.39,-175.68,807.61,-1714153.21,-976419.09,-36670.36
-990011.99,-1668109.87,-915.17,-181.59,821.02,-1714178.43,-976590.75,-36585.33
-990045.52,-1668135.36,-932.07,-173.54,804.93,-1714200.96,-976648.96,-36551.54
-990057.86,-1668159.49,-926.17,-183.46,789.11,-1714222.68,-976565.0,-36628.78
-990064.29,-1668183.1,-909.27,-172.73,785.35,-1714245.21,-976450.47,-36686.45
-990103.45,-1668210.73,-902.56,-174.61,803.05,-1714269.35,-976597.19,-36648.1
-990147.98,-1668237.55,-917.85,-162.81,820.49,-1714292.96,-976703.14,-36587.21
-990045.52,-1668135.36,-932.07,-173.54,804.93,-1714200.96,-976648.96,-36551.54
-990057.86,-1668159.49,-926.17,-183.46,789.11,-1714222.68,-976565.0,-36628.78
-990064.29,-1668183.1,-909.27,-172.73,785.35,-1714245.21,-976450.47,-36686.45
-990103.45,-1668210.73,-902.56,-174.61,803.05,-1714269.35,-976597.19,-36648.1
-990147.98,-1668237.55,-917.85,-162.81,820.49,-1714292.96,-976703.14,-36587.21
-990175.07,-1668261.96,-943.87,-184.0,818.88,-1714313.61,-976733.18,-36558.51
-990193.58,-1668285.02,-937.16,-182.39,796.62,-1714334.53,-976714.4,-36602.77
-990207.52,-1668309.7,-907.66,-162.01,794.74,-1714358.4,-976684.09,-36659.63
-990224.69,-1668338.4,-899.08,-177.56,811.1,-1714383.88,-976600.41,-36692.62
-990270.02,-1668365.49,-917.32,-207.07,824.24,-1714408.29,-976724.33,-36626.1
-990175.07,-1668261.96,-943.87,-184.0,818.88,-1714313.61,-976733.18,-36558.51
-990193.58,-1668285.02,-937.16,-182.39,796.62,-1714334.53,-976714.4,-36602.77
-990207.52,-1668309.7,-907.66,-162.01,794.74,-1714358.4,-976684.09,-36659.63
-990224.69,-1668338.4,-899.08,-177.56,811.1,-1714383.88,-976600.41,-36692.62
-990270.02,-1668365.49,-917.32,-207.07,824.24,-1714408.29,-976724.33,-36626.1
-990309.71,-1668390.97,-937.43,-218.6,812.71,-1714431.89,-976798.35,-36586.67
-990319.37,-1668416.45,-931.8,-214.04,795.81,-1714454.43,-976754.63,-36645.15
-990326.61,-1668443.27,-916.51,-199.82,792.86,-1714478.57,-976647.61,-36697.45
-990355.85,-1668467.95,-910.34,-210.55,806.81,-1714500.29,-976652.44,-36661.24
-990404.13,-1668495.04,-920.0,-202.24,820.22,-1714524.16,-976806.94,-36567.09
-990309.71,-1668390.97,-937.43,-218.6,812.71,-1714431.89,-976798.35,-36586.67
-990319.37,-1668416.45,-931.8,-214.04,795.81,-1714454.43,-976754.63,-36645.15
-990326.61,-1668443.27,-916.51,-199.82,792.86,-1714478.57,-976647.61,-36697.45
-990355.85,-1668467.95,-910.34,-210.55,806.81,-1714500.29,-976652.44,-36661.24
-990404.13,-1668495.04,-920.0,-202.24,820.22,-1714524.16,-976806.94,-36567.09
-990442.48,-1668521.06,-937.16,-226.65,808.95,-1714547.5,-976865.14,-36535.44
-990465.28,-1668545.73,-918.66,-207.07,789.91,-1714569.76,-976824.1,-36584.8
-990473.06,-1668569.87,-909.27,-198.75,803.59,-1714590.95,-976724.59,-36657.75
-990504.71,-1668594.55,-895.86,-213.77,817.0,-1714612.94,-976827.05,-36619.4
-990545.75,-1668622.44,-900.95,-218.06,840.6,-1714638.16,-976885.26,-36563.88
-990442.48,-1668521.06,-937.16,-226.65,808.95,-1714547.5,-976865.14,-36535.44
-990465.28,-1668545.73,-918.66,-207.07,789.91,-1714569.76,-976824.1,-36584.8
-990473.06,-1668569.87,-909.27,-198.75,803.59,-1714590.95,-976724.59,-36657.75
-990504.71,-1668594.55,-895.86,-213.77,817.0,-1714612.94,-976827.05,-36619.4
-990545.75,-1668622.44,-900.95,-218.06,840.6,-1714638.16,-976885.26,-36563.88

-990711.24,-1668778.82,-923.22,-231.21,820.22,-1714778.97,-977018.83,-36554.76
-990728.68,-1668803.76,-918.66,-211.36,800.91,-1714800.97,-976968.94,-36608.13
-990728.14,-1668828.71,-909.81,-209.21,800.1,-1714824.57,-976827.32,-36680.55
-990761.67,-1668854.99,-902.83,-216.19,810.56,-1714847.64,-976884.99,-36656.14
-990811.82,-1668881.01,-916.78,-232.82,834.17,-1714870.17,-977021.78,-36568.17
-990711.24,-1668778.82,-923.22,-231.21,820.22,-1714778.97,-977018.83,-36554.76
-990728.68,-1668803.76,-918.66,-211.36,800.91,-1714800.97,-976968.94,-36608.13
-990728.14,-1668828.71,-909.81,-209.21,800.1,-1714824.57,-976827.32,-36680.55
-990761.67,-1668854.99,-902.83,-216.19,810.56,-1714847.64,-976884.99,-36656.14
-990811.82,-1668881.01,-916.78,-232.82,834.17,-1714870.17,-977021.78,-36568.17
-990843.74,-1668904.61,-939.85,-261.52,826.39,-1714890.55,-977077.04,-36544.83
-990863.05,-1668931.97,-938.5,-265.27,799.57,-1714915.23,-977066.04,-36592.58
-990874.05,-1668953.43,-910.34,-238.18,788.3,-1714935.08,-976998.18,-36669.82
-990897.12,-1668982.93,-909.27,-238.18,809.76,-1714962.7,-977005.96,-36644.34
-990942.98,-1669013.24,-929.92,-229.06,820.22,-1714989.53,-977134.7,-36552.61
-990843.74,-1668904.61,-939.85,-261.52,826.39,-1714890.55,-977077.04,-36544.83
-990863.05,-1668931.97,-938.5,-265.27,799.57,-1714915.23,-977066.04,-36592.58
-990874.05,-1668953.43,-910.34,-238.18,788.3,-1714935.08,-976998.18,-36669.82
-990897.12,-1668982.93,-909.27,-238.18,809.76,-1714962.7,-977005.96,-36644.34
-990942.98,-1669013.24,-929.92,-229.06,820.22,-1714989.53,-977134.7,-36552.61
-990978.39,-1669037.92,-945.21,-239.25,806.27,-1715011.25,-977168.5,-36522.03
-990998.24,-1669062.86,-936.63,-235.77,789.64,-1715033.51,-977157.5,-36593.11
-991004.41,-1669087.27,-913.29,-220.48,785.62,-1715056.04,-977051.82,-36667.14
-991033.11,-1669113.02,-908.46,-216.99,803.59,-1715079.65,-977089.11,-36646.76
-991076.02,-1669140.11,-926.44,-228.52,816.2,-1715104.86,-977198.27,-36571.92
-990978.39,-1669037.92,-945.21,-239.25,806.27,-1715011.25,-977168.5,-36522.03
-990998.24,-1669062.86,-936.63,-235.77,789.64,-1715033.51,-977157.5,-36593.11
-991004.41,-1669087.27,-913.29,-220.48,785.62,-1715056.04,-977051.82,-36667.14
-991033.11,-1669113.02,-908.46,-216.99,803.59,-1715079.65,-977089.11,-36646.76
-991076.02,-1669140.11,-926.44,-228.52,816.2,-1715104.86,-977198.27,-36571.92
-991113.04,-1669166.4,-941.19,-229.33,802.52,-1715129.0,-977242.53,-36517.47
-991128.86,-1669190.54,-937.16,-225.84,788.3,-1715149.39,-977222.14,-36583.19
-991137.18,-1669214.41,-933.95,-231.21,800.37,-1715170.58,-977132.83,-36633.34
-991162.39,-1669241.23,-938.5,-226.65,814.59,-1715195.52,-977138.19,-36617.79
-991207.45,-1669269.93,-946.82,-235.5,812.17,-1715220.73,-977272.57,-36566.56
-991113.04,-1669166.4,-941.19,-229.33,802.52,-1715129.0,-977242.53,-36517.47
-991128.86,-1669190.54,-937.16,-225.84,788.3,-1715149.39,-977222.14,-36583.19
-991137.18,-1669214.41,-933.95,-231.21,800.37,-1715170.58,-977132.83,-36633.34
-991162.39,-1669241.23,-938.5,-226.65,814.59,-1715195.52,-977138.19,-36617.79
-991207.45,-1669269.93,-946.82,-235.5,812.17,-1715220.73,-977272.57,-36566.56
-991244.46,-1669296.75,-956.74,-231.21,789.11,-1715245.68,-977328.09,-36519.62
-991254.93,-1669321.96,-954.6,-221.01,766.04,-1715268.74,-977240.65,-36583.19
-991256.53,-1669345.3,-943.33,-230.4,764.97,-1715290.2,-977105.2,-36674.38
-991295.43,-1669370.24,-932.07,-215.11,773.28,-1715312.46,-977243.06,-36656.95
-991342.9,-1669398.94,-938.5,-244.08,792.06,-1715338.48,-977368.32,-36559.85
-991244.46,-1669296.75,-956.74,-231.21,789.11,-1715245.68,-977328.09,-36519.62
-991254.93,-1669321.96,-954.6,-221.01,766.04,-1715268.74,-977240.65,-36583.19
-991256.53,-1669345.3,-943.33,-230.4,764.97,-1715290.2,-977105.2,-36674.38
-991295.43,-1669370.24,-932.07,-215.11,773.28,-1715312.46,-977243.06,-36656.95
-991342.9,-1669398.94,-938.5,-244.08,792.06,-1715338.48,-977368.32,-36559.85
-991377.77,-1669424.96,-952.18,-246.23,790.45,-1715362.08,-977393.0,-36539.47
-991391.18,-1669449.91,-945.21,-229.87,777.57,-1715384.08,-977342.84,-36615.11
-991400.84,-1669475.39,-927.78,-220.48,775.96,-1715406.34,-977252.72,-36688.33
-991431.41,-1669501.94,-919.19,-219.67,796.08,-1715431.29,-977329.7,-36640.05
-991470.57,-1669526.89,-941.72,-215.65,816.46,-1715453.01,-977408.29,-36540.81
-991377.77,-1669424.96,-952.18,-246.23,790.45,-1715362.08,-977393.0,-36539.47
-991391.18,-1669449.91,-945.21,-229.87,777.57,-1715384.08,-977342.84,-36615.11
-991400.84,-1669475.39,-927.78,-220.48,775.96,-1715406.34,-977252.72,-36688.33
-991431.41,-1669501.94,-919.19,-219.67,796.08,-1715431.29,-977329.7,-36640.05
-991470.57,-1669526.89,-941.72,-215.65,816.46,-1715453.01,-977408.29,-36540.81
-991509.47,-1669552.1,-961.3,-194.46,796.08,-1715476.35,-977476.15,-36515.86
-991522.88,-1669578.65,-957.82,-192.85,774.09,-1715502.1,-977419.55,-36621.27
-991529.32,-1669604.4,-942.8,-188.02,769.26,-1715527.31,-977323.53,-36691.28
-991560.97,-1669632.03,-928.04,-185.07,776.77,-1715550.64,-977478.83,-36677.33
-991600.13,-1669657.51,-942.53,-199.56,797.42,-1715574.25,-977548.03,-36556.63
-991509.47,-1669552.1,-961.3,-194.46,796.08,-1715476.35,-977476.15,-36515.86
-991522.88,-1669578.65,-957.82,-192.85,774.09,-1715502.1,-977419.55,-36621.27
-991529.32,-1669604.4,-942.8,-188.02,769.26,-1715527.31,-977323.53,-36691.28
-991560.97,-1669632.03,-928.04,-185.07,776.77,-1715550.64,-977478.83,-36677.33
-991600.13,-1669657.51,-942.53,-199.56,797.42,-1715574.25,-977548.03,-36556.63
-991638.48,-1669682.72,-959.69,-200.9,790.18,-1715598.92,-977548.03,-36541.08
-991653.77,-1669708.74,-951.38,-219.67,768.72,-1715621.45,-977473.2,-36632.81
-991662.62,-1669734.22,-935.82,-212.16,769.53,-1715643.99,-977406.14,-36672.5
-991688.1,-1669759.43,-925.9,-225.04,790.72,-1715668.39,-977446.91,-36639.78
-991731.29,-1669786.25,-943.33,-214.58,807.08,-1715692.26,-977570.83,-36573.8
-991638.48,-1669682.72,-959.69,-200.9,790.18,-1715598.92,-977548.03,-36541.08
-991653.77,-1669708.74,-951.38,-219.67,768.72,-1715621.45,-977473.2,-36632.81
-991662.62,-1669734.22,-935.82,-212.16,769.53,-1715643.99,-977406.14,-36672.5
-991688.1,-1669759.43,-925.9,-225.04,790.72,-1715668.39,-977446.91,-36639.78
-991731.29,-1669786.25,-943.33,-214.58,807.08,-1715692.26,-977570.83,-36573.8
-991772.32,-1669811.2,-960.77,-199.56,794.2,-1715715.33,-977626.08,-36536.25
-991789.76,-1669835.07,-961.3,-193.66,770.6,-1715735.45,-977566.81,-36595.53
-991795.66,-1669859.48,-945.75,-183.46,763.62,-1715758.25,-977496.27,-36627.98
-991818.19,-1669884.16,-931.8,-179.71,770.06,-1715781.05,-977556.61,-36599.28
-991865.93,-1669915.27,-948.97,-203.31,789.37,-1715809.21,-977664.44,-36527.4
-991772.32,-1669811.2,-960.77,-199.56,794.2,-1715715.33,-977626.08,-36536.25
-991789.76,-1669835.07,-961.3,-193.66,770.6,-1715735.45,-977566.81,-36595.53
-991795.66,-1669859.48,-945.75,-183.46,763.62,-1715758.25,-977496.27,-36627.98
-991818.19,-1669884.16,-931.8,-179.71,770.06,-1715781.05,-977556.61,-36599.28
-991865.93,-1669915.27,-948.97,-203.31,789.37,-1715809.21,-977664.44,-36527.4
-991908.31,-1669942.63,-967.74,-225.84,782.13,-1715834.15,-977716.21,-36539.74
-991935.94,-1669967.57,-957.55,-227.45,758.53,-1715857.49,-977721.84,-36589.89
-991942.38,-1669990.64,-932.07,-211.63,756.65,-1715879.21,-977691.53,-36657.22
-991972.42,-1670014.78,-923.22,-210.55,781.33,-1715902.28,-977703.6,-36602.5
-992020.16,-1670043.75,-940.38,-242.47,806.27,-1715928.57,-977797.21,-36539.74
-991908.31,-1669942.63,-967.74,-225.84,782.13,-1715834.15,-977716.21,-36539.74
-991935.94,-1669967.57,-957.55,-227.45,758.53,-1715857.49,-977721.84,-36589.89
-991942.38,-1669990.64,-932.07,-211.63,756.65,-1715879.21,-977691.53,-36657.22
-991972.42,-1670014.78,-923.22,-210.55,781.33,-1715902.28,-977703.6,-36602.5
-992020.16,-1670043.75,-940.38,-242.47,806.27,-1715928.57,-977797.21,-36539.74
-992054.49,-1670070.3,-954.33,-243.28,797.69,-1715952.71,-977836.1,-36510.23
-992069.51,-1670094.44,-938.5,-223.7,774.09,-1715974.16,-977784.6,-36569.78
-992072.73,-1670119.65,-921.88,-219.14,782.13,-1715998.3,-977667.12,-36638.44
-992104.11,-1670144.33,-910.34,-203.04,802.79,-1716021.64,-977762.34,-36599.82
-992138.98,-1670169.54,-925.9,-241.94,828.27,-1716046.32,-977865.61,-36570.31
-992054.49,-1670070.3,-954.33,-243.28,797.69,-1715952.71,-977836.1,-36510.23
-992069.51,-1670094.44,-938.5,-223.7,774.09,-1715974.16,-977784.6,-36569.78
-992072.73,-1670119.65,-921.88,-219.14,782.13,-1715998.3,-977667.12,-36638.44
-992104.11,-1670144.33,-910.34,-203.04,802.79,-1716021.64,-977762.34,-36599.82
-992138.98,-1670169.54,-925.9,-241.94,828.27,-1716046.32,-977865.61,-36570.31
-992168.22,-1670196.9,-921.88,-227.45,810.56,-1716070.46,-977893.77,-36583.99
-992180.29,-1670222.38,-904.71,-199.29,802.79,-1716093.26,-977777.63,-36645.68
-992182.16,-1670247.33,-889.42,-194.19,809.49,-1716117.13,-977704.14,-36669.82
-992204.16,-1670273.34,-878.69,-199.02,830.41,-1716141.8,-977770.92,-36638.71
-992239.83,-1670296.95,-873.33,-199.82,839.8,-1716161.92,-977874.19,-36581.04
-992168.22,-1670196.9,-921.88,-227.45,810.56,-1716070.46,-977893.77,-36583.99
-992180.29,-1670222.38,-904.71,-199.29,802.79,-1716093.26,-977777.63,-36645.68
-992182.16,-1670247.33,-889.42,-194.19,809.49,-1716117.13,-977704.14,-36669.82
-992204.16,-1670273.34,-878.69,-199.02,830.41,-1716141.8,-977770.92,-36638.71
-992239.83,-1670296.95,-873.33,-199.82,839.8,-1716161.92,-977874.19,-36581.04
-992256.19,-1670323.5,-844.09,-175.42,831.75,-1716187.4,-977835.56,-36609.2
-992251.63,-1670348.98,-811.1,-144.03,841.95,-1716211.27,-977624.74,-36711.4
-992254.32,-1670374.46,-779.99,-105.95,870.11,-1716235.41,-977554.74,-36743.85
-992281.14,-1670400.75,-775.16,-129.28,905.51,-1716260.89,-977622.06,-36675.19
-992322.18,-1670427.57,-804.13,-142.43,924.83,-1716285.03,-977789.16,-36593.38
-992256.19,-1670323.5,-844.09,-175.42,831.75,-1716187.4,-977835.56,-36609.2
-992251.63,-1670348.98,-811.1,-144.03,841.95,-1716211.27,-977624.74,-36711.4
-992254.32,-1670374.46,-779.99,-105.95,870.11,-1716235.41,-977554.74,-36743.85
-992281.14,-1670400.75,-775.16,-129.28,905.51,-1716260.89,-977622.06,-36675.19
-992322.18,-1670427.57,-804.13,-142.43,924.83,-1716285.03,-977789.16,-36593.38
-992364.29,-1670451.17,-831.48,-137.33,906.59,-1716307.3,-977900.21,-36543.76
-992388.7,-1670474.24,-833.63,-121.77,888.88,-1716329.02,-977879.02,-36575.68
-992391.91,-1670499.99,-840.07,-149.67,892.91,-1716353.16,-977777.63,-36622.62
-992416.59,-1670529.23,-841.41,-154.23,893.44,-1716379.98,-977783.26,-36617.52
-992461.11,-1670557.12,-858.84,-175.42,892.1,-1716405.73,-977931.05,-36548.05
-992364.29,-1670451.17,-831.48,-137.33,906.59,-1716307.3,-977900.21,-36543.76
-992388.7,-1670474.24,-833.63,-121.77,888.88,-1716329.02,-977879.02,-36575.68
-992391.91,-1670499.99,-840.07,-149.67,892.91,-1716353.16,-977777.63,-36622.62
-992416.59,-1670529.23,-841.41,-154.23,893.44,-1716379.98,-977783.26,-36617.52
-992461.11,-1670557.12,-858.84,-175.42,892.1,-1716405.73,-977931.05,-36548.05
-992496.79,-1670582.87,-874.13,-195.8,876.81,-1716430.14,-977983.09,-36530.08
-992518.25,-1670607.82,-874.13,-178.37,853.75,-1716453.21,-977999.18,-36599.28
-992518.78,-1670632.76,-862.33,-153.42,847.31,-1716475.47,-977862.65,-36671.97
-992538.09,-1670658.78,-864.74,-152.35,852.41,-1716500.15,-977895.11,-36648.9
-992581.55,-1670686.14,-880.3,-183.73,861.53,-1716526.43,-978044.78,-36572.73
-992496.79,-1670582.87,-874.13,-195.8,876.81,-1716430.14,-977983.09,-36530.08
-992518.25,-1670607.82,-874.13,-178.37,853.75,-1716453.21,-977999.18,-36599.28
-992518.78,-1670632.76,-862.33,-153.42,847.31,-1716475.47,-977862.65,-36671.97
-992538.09,-1670658.78,-864.74,-152.35,852.41,-1716500.15,-977895.11,-36648.9
-992581.55,-1670686.14,-880.3,-183.73,861.53,-1716526.43,-978044.78,-36572.73
-992621.78,-1670712.96,-898.81,-214.58,856.43,-1716551.64,-978085.01,-36543.49
-992638.68,-1670737.1,-888.88,-204.92,827.46,-1716574.18,-978019.03,-36601.96
-992645.92,-1670760.7,-879.76,-199.82,831.22,-1716594.56,-977916.3,-36654.27
-992678.91,-1670785.65,-885.13,-183.73,852.41,-1716617.09,-977992.21,-36607.6
-992725.31,-1670815.15,-910.07,-200.9,862.6,-1716643.91,-978123.37,-36520.96
-992621.78,-1670712.96,-898.81,-214.58,856.43,-1716551.64,-978085.01,-36543.49
-992638.68,-1670737.1,-888.88,-204.92,827.46,-1716574.18,-978019.03,-36601.96
-992645.92,-1670760.7,-879.76,-199.82,831.22,-1716594.56,-977916.3,-36654.27
-992678.91,-1670785.65,-885.13,-183.73,852.41,-1716617.09,-977992.21,-36607.6
-992725.31,-1670815.15,-910.07,-200.9,862.6,-1716643.91,-978123.37,-36520.96

-992910.92,-1670971.52,-925.9,-234.69,803.59,-1716790.63,-978282.42,-36520.69
-992930.23,-1670995.39,-923.48,-238.72,787.23,-1716813.43,-978206.51,-36575.68
-992942.57,-1671019.53,-907.12,-206.53,783.47,-1716835.96,-978121.22,-36624.76
-992961.35,-1671045.28,-896.66,-208.94,794.2,-1716859.29,-978128.46,-36632.54
-993007.48,-1671071.84,-912.22,-232.55,812.44,-1716883.17,-978293.42,-36569.51
-993046.1,-1671095.17,-940.11,-212.97,821.56,-1716904.09,-978345.18,-36509.43
-993071.59,-1671122.26,-944.14,-208.94,805.47,-1716929.57,-978343.84,-36549.39
-993078.56,-1671150.16,-924.02,-191.78,800.1,-1716956.12,-978280.27,-36638.71
-993097.07,-1671175.91,-909.27,-182.12,808.15,-1716979.19,-978256.67,-36641.39
-993145.61,-1671205.14,-926.44,-225.84,831.22,-1717005.21,-978394.81,-36540.27
-993046.1,-1671095.17,-940.11,-212.97,821.56,-1716904.09,-978345.18,-36509.43
-993071.59,-1671122.26,-944.14,-208.94,805.47,-1716929.57,-978343.84,-36549.39
-993078.56,-1671150.16,-924.02,-191.78,800.1,-1716956.12,-978280.27,-36638.71
-993097.07,-1671175.91,-909.27,-182.12,808.15,-1716979.19,-978256.67,-36641.39
-993145.61,-1671205.14,-926.44,-225.84,831.22,-1717005.21,-978394.81,-36540.27
-993184.24,-1671230.89,-944.67,-242.47,832.56,-1717030.15,-978447.64,-36494.67
-993205.96,-1671255.57,-940.11,-227.72,823.71,-1717052.41,-978469.37,-36542.15
-993220.45,-1671281.05,-919.19,-201.43,821.83,-1717076.02,-978495.12,-36599.55
-993249.42,-1671307.07,-915.71,-198.22,843.55,-1717099.89,-978521.94,-36578.9
-993287.5,-1671333.89,-921.88,-221.82,856.7,-1717123.49,-978561.1,-36515.6
-993184.24,-1671230.89,-944.67,-242.47,832.56,-1717030.15,-978447.64,-36494.67
-993205.96,-1671255.57,-940.11,-227.72,823.71,-1717052.41,-978469.37,-36542.15
-993220.45,-1671281.05,-919.19,-201.43,821.83,-1717076.02,-978495.12,-36599.55
-993249.42,-1671307.07,-915.71,-198.22,843.55,-1717099.89,-978521.94,-36578.9
-993287.5,-1671333.89,-921.88,-221.82,856.7,-1717123.49,-978561.1,-36515.6
-993321.84,-1671359.64,-939.58,-248.64,847.04,-1717147.36,-978593.83,-36533.57
-993341.42,-1671384.31,-939.31,-237.91,825.58,-1717169.36,-978575.05,-36575.68
-993358.05,-1671407.11,-920.0,-189.36,821.56,-1717189.47,-978583.9,-36604.65
-993388.35,-1671434.74,-920.0,-178.1,834.17,-1717214.42,-978643.45,-36594.45
-993430.2,-1671464.24,-939.58,-199.56,846.24,-1717240.17,-978692.53,-36536.79
-993321.84,-1671359.64,-939.58,-248.64,847.04,-1717147.36,-978593.83,-36533.57
-993341.42,-1671384.31,-939.31,-237.91,825.58,-1717169.36,-978575.05,-36575.68
-993358.05,-1671407.11,-920.0,-189.36,821.56,-1717189.47,-978583.9,-36604.65
-993388.35,-1671434.74,-920.0,-178.1,834.17,-1717214.42,-978643.45,-36594.45
-993430.2,-1671464.24,-939.58,-199.56,846.24,-1717240.17,-978692.53,-36536.79
-993465.07,-1671490.26,-957.28,-203.04,837.92,-1717262.97,-978726.59,-36516.67
-993484.65,-1671516.01,-958.09,-197.41,823.97,-1717287.11,-978733.3,-36566.29
-993495.91,-1671541.22,-949.77,-189.36,822.9,-1717309.91,-978666.51,-36622.88
-993518.44,-1671568.05,-950.57,-196.34,841.14,-1717332.7,-978695.21,-36612.16
-993557.33,-1671594.33,-958.89,-205.19,845.43,-1717356.84,-978777.82,-36545.37
-993465.07,-1671490.26,-957.28,-203.04,837.92,-1717262.97,-978726.59,-36516.67
-993484.65,-1671516.01,-958.09,-197.41,823.97,-1717287.11,-978733.3,-36566.29
-993495.91,-1671541.22,-949.77,-189.36,822.9,-1717309.91,-978666.51,-36622.88
-993518.44,-1671568.05,-950.57,-196.34,841.14,-1717332.7,-978695.21,-36612.16
-993557.33,-1671594.33,-958.89,-205.19,845.43,-1717356.84,-978777.82,-36545.37
-993594.62,-1671620.35,-968.55,-218.33,842.75,-1717379.11,-978830.4,-36513.45
-993614.73,-1671645.29,-970.96,-208.68,823.17,-1717401.1,-978852.66,-36577.02
-993621.17,-1671670.51,-959.43,-201.17,818.61,-1717423.9,-978800.89,-36648.9
-993647.72,-1671697.33,-948.43,-189.9,825.85,-1717446.7,-978839.25,-36613.76
-993684.74,-1671721.74,-961.3,-206.53,836.04,-1717469.5,-978894.77,-36558.78
-993594.62,-1671620.35,-968.55,-218.33,842.75,-1717379.11,-978830.4,-36513.45
-993614.73,-1671645.29,-970.96,-208.68,823.17,-1717401.1,-978852.66,-36577.02
-993621.17,-1671670.51,-959.43,-201.17,818.61,-1717423.9,-978800.89,-36648.9
-993647.72,-1671697.33,-948.43,-189.9,825.85,-1717446.7,-978839.25,-36613.76
-993684.74,-1671721.74,-961.3,-206.53,836.04,-1717469.5,-978894.77,-36558.78
-993723.63,-1671749.1,-979.54,-223.16,821.83,-1717493.64,-978946.0,-36533.03
-993753.67,-1671777.26,-975.79,-210.82,809.49,-1717518.31,-978973.89,-36561.46
-993765.74,-1671801.67,-959.43,-200.9,804.93,-1717540.58,-978944.93,-36622.88
-993783.98,-1671827.68,-954.06,-211.89,818.61,-1717563.91,-978954.58,-36607.6
-993824.48,-1671852.9,-966.94,-238.98,831.75,-1717587.78,-979042.02,-36527.67
-993723.63,-1671749.1,-979.54,-223.16,821.83,-1717493.64,-978946.0,-36533.03
-993753.67,-1671777.26,-975.79,-210.82,809.49,-1717518.31,-978973.89,-36561.46
-993765.74,-1671801.67,-959.43,-200.9,804.93,-1717540.58,-978944.93,-36622.88
-993783.98,-1671827.68,-954.06,-211.89,818.61,-1717563.91,-978954.58,-36607.6
-993824.48,-1671852.9,-966.94,-238.98,831.75,-1717587.78,-979042.02,-36527.67
-993861.76,-1671881.33,-979.81,-243.28,826.39,-1717612.99,-979077.16,-36494.67
-993885.9,-1671907.61,-972.84,-236.03,810.3,-1717636.6,-979067.5,-36565.48
-993898.51,-1671930.14,-955.13,-223.7,808.42,-1717657.79,-978995.62,-36638.71
-993927.21,-1671955.63,-946.82,-223.7,821.83,-1717681.66,-979091.37,-36614.03
-993965.57,-1671981.91,-958.35,-248.64,828.27,-1717706.6,-979157.09,-36546.17
-993861.76,-1671881.33,-979.81,-243.28,826.39,-1717612.99,-979077.16,-36494.67
-993885.9,-1671907.61,-972.84,-236.03,810.3,-1717636.6,-979067.5,-36565.48
-993898.51,-1671930.14,-955.13,-223.7,808.42,-1717657.79,-978995.62,-36638.71
-993927.21,-1671955.63,-946.82,-223.7,821.83,-1717681.66,-979091.37,-36614.03
-993965.57,-1671981.91,-958.35,-248.64,828.27,-1717706.6,-979157.09,-36546.17
-993998.02,-1672009.27,-971.5,-245.15,821.56,-1717730.48,-979187.13,-36521.5
-994022.43,-1672032.6,-964.25,-210.29,808.95,-1717750.32,-979181.77,-36556.37
-994035.04,-1672055.4,-957.28,-196.34,808.69,-1717771.25,-979171.3,-36612.69
-994059.98,-1672082.23,-947.89,-190.17,817.54,-1717797.26,-979212.34,-36587.75
-994104.5,-1672112.0,-959.43,-226.38,828.53,-1717825.96,-979286.1,-36528.47

-994138.03,-1672138.82,-969.89,-239.25,819.95,-1717850.1,-979313.46,-36516.67
-994161.64,-1672165.11,-970.16,-255.08,799.83,-1717873.97,-979331.97,-36559.58
-994175.31,-1672189.51,-952.18,-232.01,803.86,-1717896.5,-979346.18,-36606.52
-994201.6,-1672215.8,-950.04,-229.6,822.37,-1717920.64,-979396.07,-36588.55
-994239.69,-1672242.62,-959.96,-244.62,828.8,-1717945.59,-979385.08,-36520.42
-994276.17,-1672268.1,-979.27,-248.1,819.68,-1717970.27,-979430.67,-36487.43
-994309.16,-1672294.12,-984.91,-219.14,795.01,-1717992.53,-979480.03,-36514.25
-994328.47,-1672319.87,-972.84,-210.82,783.21,-1718016.67,-979427.19,-36566.83
-994351.0,-1672343.74,-962.11,-222.09,794.2,-1718039.73,-979426.11,-36570.58
-994389.62,-1672370.56,-986.78,-221.82,809.76,-1718062.53,-979516.24,-36519.35
-994276.17,-1672268.1,-979.27,-248.1,819.68,-1717970.27,-979430.67,-36487.43
-994309.16,-1672294.12,-984.91,-219.14,795.01,-1717992.53,-979480.03,-36514.25
-994328.47,-1672319.87,-972.84,-210.82,783.21,-1718016.67,-979427.19,-36566.83
-994351.0,-1672343.74,-962.11,-222.09,794.2,-1718039.73,-979426.11,-36570.58
-994389.62,-1672370.56,-986.78,-221.82,809.76,-1718062.53,-979516.24,-36519.35
-994426.64,-1672398.73,-1002.07,-258.3,781.33,-1718088.28,-979570.15,-36486.09
