-619102.96,-1284100.94,-992.95,-258.83,839.26,-1359216.74,-700583.92,-43674.95
-619124.42,-1284133.12,-1007.71,-276.27,852.41,-1359246.78,-700639.98,-43649.47
-619161.7,-1284164.51,-1029.43,-307.65,847.85,-1359275.75,-700704.88,-43599.85
-619197.38,-1284195.35,-1035.87,-307.38,835.24,-1359304.45,-700752.9,-43608.97
-619204.08,-1284225.39,-1020.04,-288.34,832.29,-1359330.2,-700736,-43696.94
-619210.52,-1284254.09,-1008.24,-261.52,840.6,-1359358.9,-700725,-43729.13
-619233.85,-1284286.55,-1016.29,-268.22,854.55,-1359389.74,-700809.49,-43697.75
-619278.91,-1284316.85,-1032.65,-270.9,860.18,-1359419.25,-700860.99,-43641.42
-619308.42,-1284346.9,-1037.75,-276.54,834.44,-1359447.14,-700893.18,-43660.73
-619204.08,-1284225.39,-1020.04,-288.34,832.29,-1359330.2,-700736,-43696.94
-619210.52,-1284254.09,-1008.24,-261.52,840.6,-1359358.9,-700725,-43729.13
-619233.85,-1284286.55,-1016.29,-268.22,854.55,-1359389.74,-700809.49,-43697.75
-619278.91,-1284316.85,-1032.65,-270.9,860.18,-1359419.25,-700860.99,-43641.42
-619308.42,-1284346.9,-1037.75,-276.54,834.44,-1359447.14,-700893.18,-43660.73
-619321.29,-1284377.47,-1019.78,-257.22,818.07,-1359475.04,-700886.2,-43729.67
-619329.88,-1284405.9,-1000.2,-234.69,832.29,-1359501.06,-700886.47,-43771.51
-619356.97,-1284436.21,-1005.02,-259.64,861.53,-1359529.76,-700899.88,-43744.95
-619405.78,-1284468.94,-1014.14,-237.38,859.92,-1359559.53,-700994.83,-43691.85
-619435.29,-1284501.39,-1028.36,-244.08,834.17,-1359590.37,-701023.53,-43726.72
-619321.29,-1284377.47,-1019.78,-257.22,818.07,-1359475.04,-700886.2,-43729.67
-619329.88,-1284405.9,-1000.2,-234.69,832.29,-1359501.06,-700886.47,-43771.51
-619356.97,-1284436.21,-1005.02,-259.64,861.53,-1359529.76,-700899.88,-43744.95
-619405.78,-1284468.94,-1014.14,-237.38,859.92,-1359559.53,-700994.83,-43691.85
-619435.29,-1284501.39,-1028.36,-244.08,834.17,-1359590.37,-701023.53,-43726.72
-619439.85,-1284531.16,-1016.56,-250.52,822.37,-1359618.27,-701019.51,-43815.76
-619450.58,-1284561.2,-1003.41,-223.43,828.27,-1359647.77,-701042.31,-43834
-619479.01,-1284592.32,-1009.58,-229.33,843.55,-1359676.74,-701102.66,-43796.18
-619517.9,-1284621.02,-1021.92,-267.42,839.8,-1359706.24,-701145.57,-43751.93
-619549.55,-1284642.47,-1033.99,-240.33,830.41,-1359733.6,-701167.83,-43764.8
-619439.85,-1284531.16,-1016.56,-250.52,822.37,-1359618.27,-701019.51,-43815.76
-619450.58,-1284561.2,-1003.41,-223.43,828.27,-1359647.77,-701042.31,-43834
-619479.01,-1284592.32,-1009.58,-229.33,843.55,-1359676.74,-701102.66,-43796.18
-619517.9,-1284621.02,-1021.92,-267.42,839.8,-1359706.24,-701145.57,-43751.93
-619549.55,-1284642.47,-1033.99,-240.33,830.41,-1359733.6,-701167.83,-43764.8
-619563.77,-1284678.68,-1025.14,-215.38,814.59,-1359762.03,-701183.39,-43821.93
-619568.59,-1284710.33,-1006.36,-227.72,822.1,-1359790.73,-701175.34,-43876.92
-619590.59,-1284741.72,-1014.41,-243.28,846.51,-1359819.97,-701256.88,-43841.51
-619627.07,-1284769.88,-1033.19,-265.27,851.33,-1359845.72,-701272.44,-43798.06
-619655.77,-1284798.85,-1040.7,-272.24,828.27,-1359873.35,-701304.63,-43792.43
-619563.77,-1284678.68,-1025.14,-215.38,814.59,-1359762.03,-701183.39,-43821.93
-619568.59,-1284710.33,-1006.36,-227.72,822.1,-1359790.73,-701175.34,-43876.92
-619590.59,-1284741.72,-1014.41,-243.28,846.51,-1359819.97,-701256.88,-43841.51
-619627.07,-1284769.88,-1033.19,-265.27,851.33,-1359845.72,-701272.44,-43798.06
-619655.77,-1284798.85,-1040.7,-272.24,828.27,-1359873.35,-701304.63,-43792.43
-619663.54,-1284831.57,-1031.85,-267.42,817.54,-1359905.53,-701315.09,-43863.51
-619669.71,-1284863.22,-1020.31,-263.39,826.93,-1359935.57,-701320.45,-43903.47
-619701.36,-1284895.14,-1019.78,-283.24,844.36,-1359965.35,-701348.61,-43839.9
-619750.18,-1284924.91,-1028.63,-314.62,839.26,-1359993.78,-701403.33,-43772.85
-619784.78,-1284955.22,-1030.5,-307.38,824.78,-1360021.94,-701461.27,-43776.34
-619663.54,-1284831.57,-1031.85,-267.42,817.54,-1359905.53,-701315.09,-43863.51
-619669.71,-1284863.22,-1020.31,-263.39,826.93,-1359935.57,-701320.45,-43903.47
-619701.36,-1284895.14,-1019.78,-283.24,844.36,-1359965.35,-701348.61,-43839.9
-619750.18,-1284924.91,-1028.63,-314.62,839.26,-1359993.78,-701403.33,-43772.85
-619784.78,-1284955.22,-1030.5,-307.38,824.78,-1360021.94,-701461.27,-43776.34
-619791.22,-1284984.72,-1016.29,-280.29,815.39,-1360050.64,-701462.61,-43863.24
-619797.92,-1285015.03,-999.39,-263.39,821.02,-1360079.88,-701435.79,-43899.72
-619828.23,-1285046.95,-1002.07,-292.36,834.97,-1360108.58,-701522.69,-43832.93
-619871.95,-1285076.99,-1020.31,-292.63,845.43,-1360137.28,-701574.19,-43772.31
-619904.94,-1285108.64,-1031.04,-275.46,832.02,-1360167.58,-701607.45,-43804.5
-619791.22,-1284984.72,-1016.29,-280.29,815.39,-1360050.64,-701462.61,-43863.24
-619797.92,-1285015.03,-999.39,-263.39,821.02,-1360079.88,-701435.79,-43899.72
-619828.23,-1285046.95,-1002.07,-292.36,834.97,-1360108.58,-701522.69,-43832.93
-619871.95,-1285076.99,-1020.31,-292.63,845.43,-1360137.28,-701574.19,-43772.31
-619904.94,-1285108.64,-1031.04,-275.46,832.02,-1360167.58,-701607.45,-43804.5
-619913.26,-1285136.27,-1015.75,-252.13,810.83,-1360194.41,-701574.73,-43869.14
-619930.96,-1285164.7,-987.59,-237.38,819.95,-1360220.69,-701594.84,-43860.29
-619964.22,-1285195.55,-988.13,-243.28,853.21,-1360251.54,-701672.63,-43837.49
-619999.36,-1285229.61,-1006.63,-275.73,864.48,-1360282.65,-701722.25,-43818.45
-620018.4,-1285260.72,-1020.04,-285.39,839.8,-1360311.62,-701747.73,-43843.39
-619913.26,-1285136.27,-1015.75,-252.13,810.83,-1360194.41,-701574.73,-43869.14
-619930.96,-1285164.7,-987.59,-237.38,819.95,-1360220.69,-701594.84,-43860.29
-619964.22,-1285195.55,-988.13,-243.28,853.21,-1360251.54,-701672.63,-43837.49
-619999.36,-1285229.61,-1006.63,-275.73,864.48,-1360282.65,-701722.25,-43818.45
-620018.4,-1285260.72,-1020.04,-285.39,839.8,-1360311.62,-701747.73,-43843.39
-620022.69,-1285291.03,-1010.92,-254.81,826.93,-1360340.86,-701729.49,-43895.16
-620033.42,-1285320.27,-999.12,-229.33,828.27,-1360369.29,-701719.3,-43915.54
-620058.1,-1285350.04,-1007.97,-268.22,842.48,-1360399.06,-701791.45,-43874.24
-620100.21,-1285382.5,-1019.51,-306.84,847.04,-1360429.9,-701850.99,-43825.69
-620124.62,-1285413.88,-1027.02,-324.28,836.58,-1360458.34,-701866.01,-43863.78
-620022.69,-1285291.03,-1010.92,-254.81,826.93,-1360340.86,-701729.49,-43895.16
-620033.42,-1285320.27,-999.12,-229.33,828.27,-1360369.29,-701719.3,-43915.54
-620058.1,-1285350.04,-1007.97,-268.22,842.48,-1360399.06,-701791.45,-43874.24
-620100.21,-1285382.5,-1019.51,-306.84,847.04,-1360429.9,-701850.99,-43825.69
-620124.62,-1285413.88,-1027.02,-324.28,836.58,-1360458.34,-701866.01,-43863.78
-620132.39,-1285442.58,-1020.85,-300.41,826.93,-1360485.16,-701817.2,-43908.3
-620144.73,-1285471.55,-1006.36,-281.1,829.61,-1360514.13,-701819.88,-43925.2
-620170.75,-1285500.25,-1015.48,-302.28,846.51,-1360543.9,-701892.03,-43890.33
-620212.86,-1285522.51,-1036.67,-292.9,848.11,-1360572.06,-701939.51,-43825.96
-620243.17,-1285563.01,-1050.62,-285.66,824.51,-1360602.37,-701972.23,-43841.78
-620132.39,-1285442.58,-1020.85,-300.41,826.93,-1360485.16,-701817.2,-43908.3
-620144.73,-1285471.55,-1006.36,-281.1,829.61,-1360514.13,-701819.88,-43925.2
-620170.75,-1285500.25,-1015.48,-302.28,846.51,-1360543.9,-701892.03,-43890.33
-620212.86,-1285522.51,-1036.67,-292.9,848.11,-1360572.06,-701939.51,-43825.96
-620243.17,-1285563.01,-1050.62,-285.66,824.51,-1360602.37,-701972.23,-43841.78
,,,,,,,
-620367.36,-1285741.38,-1032.38,-320.52,798.23,-1360777.52,-702125.65,-43923.05
-620378.89,-1285762.3,-1020.58,-325.08,809.76,-1360806.75,-702107.14,-43922.78
-620413.22,-1285799.31,-1019.78,-317.57,824.51,-1360836.53,-702206.12,-43864.31
-620459.09,-1285832.03,-1034.26,-300.14,830.14,-1360866.84,-702248.5,-43814.16
-620489.4,-1285861,-1039.36,-314.09,810.3,-1360895,-702272.9,-43841.25
-620367.36,-1285741.38,-1032.38,-320.52,798.23,-1360777.52,-702125.65,-43923.05
-620378.89,-1285762.3,-1020.58,-325.08,809.76,-1360806.75,-702107.14,-43922.78
-620413.22,-1285799.31,-1019.78,-317.57,824.51,-1360836.53,-702206.12,-43864.31
-620459.09,-1285832.03,-1034.26,-300.14,830.14,-1360866.84,-702248.5,-43814.16
-620489.4,-1285861,-1039.36,-314.09,810.3,-1360895,-702272.9,-43841.25
-620508.17,-1285888.9,-1012.53,-273.32,789.64,-1360920.75,-702284.71,-43881.48
-620528.29,-1285919.21,-988.13,-254.01,812.17,-1360949.45,-702268.34,-43899.45
-620558.6,-1285951.39,-994.29,-271.98,843.29,-1360981.63,-702333.79,-43878.26
-620600.17,-1285984.92,-1008.24,-284.31,845.97,-1361014.36,-702393.87,-43833.74
-620629.14,-1286015.5,-1019.51,-286.73,822.1,-1361043.86,-702409.7,-43862.17
-620508.17,-1285888.9,-1012.53,-273.32,789.64,-1360920.75,-702284.71,-43881.48
-620528.29,-1285919.21,-988.13,-254.01,812.17,-1360949.45,-702268.34,-43899.45
-620558.6,-1285951.39,-994.29,-271.98,843.29,-1360981.63,-702333.79,-43878.26
-620600.17,-1285984.92,-1008.24,-284.31,845.97,-1361014.36,-702393.87,-43833.74
-620629.14,-1286015.5,-1019.51,-286.73,822.1,-1361043.86,-702409.7,-43862.17
-620637.45,-1286045,-1008.51,-291.29,810.3,-1361072.29,-702382.61,-43931.9
-620648.72,-1286075.31,-991.08,-280.56,816.73,-1361100.19,-702377.78,-43941.83
-620673.93,-1286105.89,-999.66,-283.51,841.14,-1361129.16,-702473.27,-43911.79
-620711.75,-1286138.61,-1023.26,-320.79,842.21,-1361160.27,-702517.52,-43865.65
-620741.79,-1286168.65,-1028.9,-341.71,822.1,-1361190.31,-702547.29,-43869.41
-620637.45,-1286045,-1008.51,-291.29,810.3,-1361072.29,-702382.61,-43931.9
-620648.72,-1286075.31,-991.08,-280.56,816.73,-1361100.19,-702377.78,-43941.83
-620673.93,-1286105.89,-999.66,-283.51,841.14,-1361129.16,-702473.27,-43911.79
-620711.75,-1286138.61,-1023.26,-320.79,842.21,-1361160.27,-702517.52,-43865.65
-620741.79,-1286168.65,-1028.9,-341.71,822.1,-1361190.31,-702547.29,-43869.41
-620756.54,-1286197.62,-1003.95,-324.01,811.9,-1361219.55,-702528.25,-43908.3
-620762.98,-1286227.93,-989.74,-312.75,828,-1361246.91,-702488.02,-43943.17
-620792.75,-1286257.16,-985.98,-308.99,847.85,-1361274.53,-702552.39,-43890.33
-620831.38,-1286287.21,-999.93,-327.77,848.38,-1361304.3,-702619.18,-43850.1
-620866.51,-1286320.2,-1009.58,-346,828.53,-1361336.49,-702658.87,-43860.29
-620756.54,-1286197.62,-1003.95,-324.01,811.9,-1361219.55,-702528.25,-43908.3
-620762.98,-1286227.93,-989.74,-312.75,828,-1361246.91,-702488.02,-43943.17
-620792.75,-1286257.16,-985.98,-308.99,847.85,-1361274.53,-702552.39,-43890.33
-620831.38,-1286287.21,-999.93,-327.77,848.38,-1361304.3,-702619.18,-43850.1
-620866.51,-1286320.2,-1009.58,-346,828.53,-1361336.49,-702658.87,-43860.29
-620876.98,-1286350.51,-993.49,-317.57,821.56,-1361366,-702648.68,-43935.93
-620884.22,-1286376.52,-985.18,-294.24,832.56,-1361394.96,-702633.93,-43965.97
-620914.79,-1286401.47,-996.44,-313.55,843.82,-1361424.2,-702679.26,-43906.15
-620957.44,-1286439.82,-1014.95,-327.23,846.77,-1361453.7,-702759.46,-43850.1
-620985.87,-1286470.4,-1025.68,-321.87,830.68,-1361483.74,-702798.35,-43870.21
-620876.98,-1286350.51,-993.49,-317.57,821.56,-1361366,-702648.68,-43935.93
-620884.22,-1286376.52,-985.18,-294.24,832.56,-1361394.96,-702633.93,-43965.97
-620914.79,-1286401.47,-996.44,-313.55,843.82,-1361424.2,-702679.26,-43906.15
-620957.44,-1286439.82,-1014.95,-327.23,846.77,-1361453.7,-702759.46,-43850.1
-620985.87,-1286470.4,-1025.68,-321.87,830.68,-1361483.74,-702798.35,-43870.21
-620993.11,-1286497.22,-1013.88,-320.52,814.86,-1361511.37,-702752.21,-43923.32
-621004.92,-1286519.75,-998.85,-320.79,825.32,-1361539.27,-702698.57,-43945.85
-621034.15,-1286558.38,-1004.76,-337.42,839,-1361570.92,-702815.78,-43900.25
-621076,-1286591.1,-1015.48,-352.17,841.14,-1361601.23,-702885.52,-43836.15
-621104.96,-1286617.92,-1019.24,-317.57,825.05,-1361627.51,-702909.12,-43846.34
-620993.11,-1286497.22,-1013.88,-320.52,814.86,-1361511.37,-702752.21,-43923.32
-621004.92,-1286519.75,-998.85,-320.79,825.32,-1361539.27,-702698.57,-43945.85
-621034.15,-1286558.38,-1004.76,-337.42,839,-1361570.92,-702815.78,-43900.25
-621076,-1286591.1,-1015.48,-352.17,841.14,-1361601.23,-702885.52,-43836.15
-621104.96,-1286617.92,-1019.24,-317.57,825.05,-1361627.51,-702909.12,-43846.34
-621122.13,-1286638.04,-1009.32,-305.24,811.64,-1361656.21,-702854.68,-43893.01
-621135,-1286676.39,-996.71,-302.28,817.27,-1361687.59,-702872.91,-43922.78
-621156.46,-1286709.65,-1009.58,-331.25,839,-1361718.44,-702933.53,-43903.2
-621197.5,-1286742.64,-1032.65,-348.42,840.07,-1361749.28,-702985.84,-43850.63
-621228.34,-1286772.95,-1041.5,-351.37,824.51,-1361778.79,-703042.7,-43871.29
-621122.13,-1286638.04,-1009.32,-305.24,811.64,-1361656.21,-702854.68,-43893.01
-621135,-1286676.39,-996.71,-302.28,817.27,-1361687.59,-702872.91,-43922.78
-621156.46,-1286709.65,-1009.58,-331.25,839,-1361718.44,-702933.53,-43903.2
-621197.5,-1286742.64,-1032.65,-348.42,840.07,-1361749.28,-702985.84,-43850.63
-621228.34,-1286772.95,-1041.5,-351.37,824.51,-1361778.79,-703042.7,-43871.29
-621243.63,-1286802.46,-1025.68,-304.7,819.68,-1361807.22,-703058.25,-43893.55
-621256.51,-1286832.5,-1005.02,-297.73,827.19,-1361835.92,-703050.48,-43920.91
-621286.82,-1286862.81,-1013.34,-289.14,849.72,-1361865.42,-703106,-43872.9
-621330.27,-1286893.12,-1031.85,-272.78,851.87,-1361894.39,-703147.04,-43842.05
-621358.97,-1286923.69,-1042.31,-302.55,825.32,-1361924.97,-703182.17,-43868.87
-621243.63,-1286802.46,-1025.68,-304.7,819.68,-1361807.22,-703058.25,-43893.55
-621256.51,-1286832.5,-1005.02,-297.73,827.19,-1361835.92,-703050.48,-43920.91
-621286.82,-1286862.81,-1013.34,-289.14,849.72,-1361865.42,-703106,-43872.9
-621330.27,-1286893.12,-1031.85,-272.78,851.87,-1361894.39,-703147.04,-43842.05
-621358.97,-1286923.69,-1042.31,-302.55,825.32,-1361924.97,-703182.17,-43868.87
-621363.8,-1286955.34,-1033.99,-309.53,817.81,-1361955.28,-703134.7,-43933.78
-621377.21,-1286984.04,-1013.61,-280.56,822.9,-1361982.1,-703145.43,-43940.49
-621406.44,-1287014.35,-1015.48,-279.22,839.26,-1362010.26,-703223.21,-43906.15
-621442.92,-1287045.73,-1029.7,-292.09,846.51,-1362040.57,-703279,-43868.6
-621476.18,-1287077.92,-1037.21,-296.12,821.83,-1362072.22,-703317.36,-43868.34
-621363.8,-1286955.34,-1033.99,-309.53,817.81,-1361955.28,-703134.7,-43933.78
-621377.21,-1286984.04,-1013.61,-280.56,822.9,-1361982.1,-703145.43,-43940.49
-621406.44,-1287014.35,-1015.48,-279.22,839.26,-1362010.26,-703223.21,-43906.15
-621442.92,-1287045.73,-1029.7,-292.09,846.51,-1362040.57,-703279,-43868.6
-621476.18,-1287077.92,-1037.21,-296.12,821.83,-1362072.22,-703317.36,-43868.34
-621492.54,-1287107.69,-1023.8,-278.15,804.93,-1362102.26,-703305.82,-43917.42
-621504.08,-1287139.08,-1006.36,-256.69,808.95,-1362131.77,-703313.33,-43943.17
-621533.85,-1287170.19,-1000.2,-264.2,829.61,-1362160.47,-703389.78,-43903.74
-621579.18,-1287201.3,-1019.78,-288.61,839,-1362191.04,-703438.06,-43856.27
-621609.22,-1287232.68,-1027.82,-286.19,821.56,-1362220.28,-703468.9,-43888.72
-621492.54,-1287107.69,-1023.8,-278.15,804.93,-1362102.26,-703305.82,-43917.42
-621504.08,-1287139.08,-1006.36,-256.69,808.95,-1362131.77,-703313.33,-43943.17
-621533.85,-1287170.19,-1000.2,-264.2,829.61,-1362160.47,-703389.78,-43903.74
-621579.18,-1287201.3,-1019.78,-288.61,839,-1362191.04,-703438.06,-43856.27
-621609.22,-1287232.68,-1027.82,-286.19,821.56,-1362220.28,-703468.9,-43888.72
-621619.95,-1287262.99,-1020.58,-274.66,808.15,-1362248.17,-703444.76,-43953.09
-621633.63,-1287293.3,-1003.15,-270.9,815.66,-1362277.95,-703460.32,-43951.22
-621671.45,-1287323.34,-1003.41,-270.9,836.58,-1362307.72,-703549.9,-43898.11
-621713.29,-1287354.99,-1018.97,-271.44,843.29,-1362336.69,-703587.45,-43849.83
-621743.33,-1287385.57,-1019.51,-251.32,824.24,-1362365.65,-703617.76,-43858.68
-621619.95,-1287262.99,-1020.58,-274.66,808.15,-1362248.17,-703444.76,-43953.09
-621633.63,-1287293.3,-1003.15,-270.9,815.66,-1362277.95,-703460.32,-43951.22
-621671.45,-1287323.34,-1003.41,-270.9,836.58,-1362307.72,-703549.9,-43898.11
-621713.29,-1287354.99,-1018.97,-271.44,843.29,-1362336.69,-703587.45,-43849.83
-621743.33,-1287385.57,-1019.51,-251.32,824.24,-1362365.65,-703617.76,-43858.68
-621757.28,-1287416.15,-1012.27,-258.83,805.47,-1362395.16,-703586.92,-43924.39
-621774.44,-1287446.19,-998.05,-246.76,812.98,-1362424.66,-703594.96,-43930.29
-621804.21,-1287477.57,-998.32,-262.59,834.7,-1362454.44,-703673.29,-43887.92
-621846.59,-1287509.76,-1014.14,-273.59,843.02,-1362485.82,-703723.17,-43839.9
-621871.54,-1287540.6,-1016.83,-276.27,824.24,-1362515.05,-703731.22,-43882.55
-621757.28,-1287416.15,-1012.27,-258.83,805.47,-1362395.16,-703586.92,-43924.39
-621774.44,-1287446.19,-998.05,-246.76,812.98,-1362424.66,-703594.96,-43930.29
-621804.21,-1287477.57,-998.32,-262.59,834.7,-1362454.44,-703673.29,-43887.92
-621846.59,-1287509.76,-1014.14,-273.59,843.02,-1362485.82,-703723.17,-43839.9
-621871.54,-1287540.6,-1016.83,-276.27,824.24,-1362515.05,-703731.22,-43882.55
-621879.32,-1287570.11,-1008.24,-274.12,808.42,-1362543.49,-703741.68,-43943.71
-621885.75,-1287600.42,-996.17,-273.32,822.9,-1362572.18,-703723.17,-43969.46
-621908.02,-1287631.8,-1009.05,-294.77,841.14,-1362602.23,-703804.18,-43939.95
-621946.37,-1287662.11,-1032.65,-311.67,837.65,-1362632,-703846.56,-43887.65
-621979.09,-1287693.76,-1043.92,-288.34,821.56,-1362662.31,-703881.96,-43881.21
-621879.32,-1287570.11,-1008.24,-274.12,808.42,-1362543.49,-703741.68,-43943.71
-621885.75,-1287600.42,-996.17,-273.32,822.9,-1362572.18,-703723.17,-43969.46
-621908.02,-1287631.8,-1009.05,-294.77,841.14,-1362602.23,-703804.18,-43939.95
-621946.37,-1287662.11,-1032.65,-311.67,837.65,-1362632,-703846.56,-43887.65
-621979.09,-1287693.76,-1043.92,-288.34,821.56,-1362662.31,-703881.96,-43881.21
-621993.58,-1287722.99,-1031.04,-281.63,804.13,-1362690.47,-703825.1,-43935.66
-622008.87,-1287750.08,-1011.73,-262.86,812.98,-1362716.22,-703853.8,-43941.29
-622033.81,-1287779.59,-1010.66,-274.93,832.29,-1362745.19,-703938.29,-43915.01
-622078.07,-1287814.99,-1028.63,-294.51,837.12,-1362778.72,-703984.69,-43856
-622110.79,-1287847.45,-1042.84,-300.94,826.39,-1362809.02,-704007.76,-43882.28
-621993.58,-1287722.99,-1031.04,-281.63,804.13,-1362690.47,-703825.1,-43935.66
-622008.87,-1287750.08,-1011.73,-262.86,812.98,-1362716.22,-703853.8,-43941.29
-622033.81,-1287779.59,-1010.66,-274.93,832.29,-1362745.19,-703938.29,-43915.01
-622078.07,-1287814.99,-1028.63,-294.51,837.12,-1362778.72,-703984.69,-43856
-622110.79,-1287847.45,-1042.84,-300.94,826.39,-1362809.02,-704007.76,-43882.28
-622114.01,-1287876.95,-1040.16,-284.31,814.32,-1362837.19,-703939.63,-43949.87
-622123.4,-1287906.46,-1026.21,-276.27,814.86,-1362865.89,-703970.74,-43954.17
-622151.83,-1287938.11,-1028.63,-295.31,834.44,-1362896.2,-704071.59,-43916.88
-622197.16,-1287970.29,-1037.48,-333.13,837.12,-1362926.77,-704116.12,-43877.46
-622224.79,-1287999.8,-1038.28,-336.62,821.02,-1362956.01,-704145.09,-43893.01
-622114.01,-1287876.95,-1040.16,-284.31,814.32,-1362837.19,-703939.63,-43949.87
-622123.4,-1287906.46,-1026.21,-276.27,814.86,-1362865.89,-703970.74,-43954.17
-622151.83,-1287938.11,-1028.63,-295.31,834.44,-1362896.2,-704071.59,-43916.88
-622197.16,-1287970.29,-1037.48,-333.13,837.12,-1362926.77,-704116.12,-43877.46
-622224.79,-1287999.8,-1038.28,-336.62,821.02,-1362956.01,-704145.09,-43893.01
-622232.03,-1288029.84,-1020.58,-321.6,807.61,-1362984.98,-704115.31,-43954.17
-622247.58,-1288061.22,-1004.49,-302.02,822.1,-1363012.87,-704123.36,-43952.56
-622275.75,-1288092.6,-1009.05,-296.92,843.02,-1363043.45,-704188,-43916.08
-622314.37,-1288122.37,-1028.9,-298.53,847.04,-1363073.49,-704248.35,-43884.16
-622341.19,-1288153.75,-1039.89,-305.77,829.88,-1363102.99,-704262.57,-43905.08
-622232.03,-1288029.84,-1020.58,-321.6,807.61,-1362984.98,-704115.31,-43954.17
-622247.58,-1288061.22,-1004.49,-302.02,822.1,-1363012.87,-704123.36,-43952.56
-622275.75,-1288092.6,-1009.05,-296.92,843.02,-1363043.45,-704188,-43916.08
-622314.37,-1288122.37,-1028.9,-298.53,847.04,-1363073.49,-704248.35,-43884.16
-622341.19,-1288153.75,-1039.89,-305.77,829.88,-1363102.99,-704262.57,-43905.08
,,,,,,,
-622461.62,-1288336.68,-1025.68,-284.31,796.08,-1363278.41,-704259.62,-44009.69
-622472.89,-1288368.33,-1010.92,-285.39,800.1,-1363307.91,-704205.7,-44052.6
-622505.61,-1288399.71,-1009.05,-290.48,814.59,-1363337.15,-704285.63,-44002.71
-622555.5,-1288429.75,-1024.34,-286.46,817.27,-1363367.19,-704407.67,-43923.59
-622587.15,-1288460.33,-1017.63,-305.5,796.08,-1363396.16,-704409.82,-43935.39
-622461.62,-1288336.68,-1025.68,-284.31,796.08,-1363278.41,-704259.62,-44009.69
-622472.89,-1288368.33,-1010.92,-285.39,800.1,-1363307.91,-704205.7,-44052.6
-622505.61,-1288399.71,-1009.05,-290.48,814.59,-1363337.15,-704285.63,-44002.71
-622555.5,-1288429.75,-1024.34,-286.46,817.27,-1363367.19,-704407.67,-43923.59
-622587.15,-1288460.33,-1017.63,-305.5,796.08,-1363396.16,-704409.82,-43935.39
-622604.59,-1288487.42,-998.05,-299.87,791.79,-1363421.91,-704358.86,-43972.41
-622620.68,-1288516.93,-984.37,-298.53,813.25,-1363450.61,-704378.17,-43981.79
-622650.72,-1288549.38,-989.74,-319.45,836.58,-1363481.19,-704415.45,-43945.05
-622684.25,-1288582.64,-999.66,-319.18,826.66,-1363513.91,-704504.23,-43923.86
-622696.85,-1288613.22,-1011.73,-313.82,801.18,-1363542.34,-704518.45,-43993.86
-622604.59,-1288487.42,-998.05,-299.87,791.79,-1363421.91,-704358.86,-43972.41
-622620.68,-1288516.93,-984.37,-298.53,813.25,-1363450.61,-704378.17,-43981.79
-622650.72,-1288549.38,-989.74,-319.45,836.58,-1363481.19,-704415.45,-43945.05
-622684.25,-1288582.64,-999.66,-319.18,826.66,-1363513.91,-704504.23,-43923.86
-622696.85,-1288613.22,-1011.73,-313.82,801.18,-1363542.34,-704518.45,-43993.86
-622702.75,-1288641.65,-1002.34,-318.38,786.16,-1363570.5,-704351.88,-44054.48
-622717.78,-1288663.37,-988.93,-321.6,787.5,-1363601.35,-704339.01,-44051.8
-622758.54,-1288700.12,-997.78,-335.01,806.54,-1363631.12,-704483.58,-43975.89
-622805.48,-1288734.19,-1009.85,-349.22,804.13,-1363660.36,-704576.39,-43906.96
-622826.4,-1288763.96,-1013.61,-359.42,790.98,-1363689.59,-704544.2,-43955.78
-622702.75,-1288641.65,-1002.34,-318.38,786.16,-1363570.5,-704351.88,-44054.48
-622717.78,-1288663.37,-988.93,-321.6,787.5,-1363601.35,-704339.01,-44051.8
-622758.54,-1288700.12,-997.78,-335.01,806.54,-1363631.12,-704483.58,-43975.89
-622805.48,-1288734.19,-1009.85,-349.22,804.13,-1363660.36,-704576.39,-43906.96
-622826.4,-1288763.96,-1013.61,-359.42,790.98,-1363689.59,-704544.2,-43955.78
-622834.18,-1288786.49,-1012.53,-349.22,779.45,-1363719.1,-704421.35,-44025.24
-622850.81,-1288820.28,-1002.88,-352.71,783.47,-1363748.33,-704391.04,-44023.37
-622887.83,-1288853.01,-1013.88,-354.32,802.25,-1363776.23,-704534.54,-43960.34
-622930.74,-1288885.46,-1033.19,-381.95,805.74,-1363806.54,-704648.54,-43898.91
-622959.17,-1288909.07,-1025.41,-372.02,774.89,-1363837.65,-704664.63,-43920.91
-622834.18,-1288786.49,-1012.53,-349.22,779.45,-1363719.1,-704421.35,-44025.24
-622850.81,-1288820.28,-1002.88,-352.71,783.47,-1363748.33,-704391.04,-44023.37
-622887.83,-1288853.01,-1013.88,-354.32,802.25,-1363776.23,-704534.54,-43960.34
-622930.74,-1288885.46,-1033.19,-381.95,805.74,-1363806.54,-704648.54,-43898.91
-622959.17,-1288909.07,-1025.41,-372.02,774.89,-1363837.65,-704664.63,-43920.91
-622971.78,-1288939.91,-1001,-338.49,765.5,-1363866.08,-704654.97,-44001.91
-622981.7,-1288976.39,-984.1,-351.91,784.81,-1363894.78,-704547.69,-44040.8
-623016.57,-1289005.89,-984.91,-371.49,801.18,-1363924.02,-704619.57,-43973.48
-623064.85,-1289036.74,-1002.88,-381.68,808.42,-1363954.6,-704735.44,-43902.94
-623090.33,-1289069.46,-1015.75,-392.68,792.32,-1363985.71,-704741.88,-43941.02
-622971.78,-1288939.91,-1001,-338.49,765.5,-1363866.08,-704654.97,-44001.91
